clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
0	0	0	0	0	0	22	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	37	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	26	18	0	0	0	0	0	0	0	0
0	0	0	0	0	0	31	7	0	0	0	0	0	0	0	0
0	0	0	0	0	0	31	7	0	0	0	0	0	0	0	0
0	0	0	0	0	0	27	7	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	21	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	48	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	48	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	42	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	33	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	25	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	24	31	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	24	33	1	0	0	0	0	0	0	0
0	0	0	0	0	0	24	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	27	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	26	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	27	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	18	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	27	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	23	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	13	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	6	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	6	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	10	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	43	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	37	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	39	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	25	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	30	12	0	0	0	0	0	0	0	0
0	0	0	0	0	0	29	7	0	0	0	0	0	0	0	0
0	0	0	0	0	0	25	8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	18	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	26	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	39	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	37	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	39	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	46	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	46	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	44	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	43	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	19	1	0	0	0	0	0	0	0
0	0	0	0	0	0	25	7	0	0	0	0	0	0	0	0
0	0	0	0	0	0	25	7	0	0	0	0	0	0	0	0
0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	13	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	26	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	31	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	43	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	41	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	22	0	0	0	0	0	0	0	0
0	0	0	0	0	0	24	16	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	9	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	24	10	0	0	0	0	0	0	0	0
0	0	0	0	0	0	29	12	0	0	0	0	0	0	0	0
0	0	0	0	0	0	28	11	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	26	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	31	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	43	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	39	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	39	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	37	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	26	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	17	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	21	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	20	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	24	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	22	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	25	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	31	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	45	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	44	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	41	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	39	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	17	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	14	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	16	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	27	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	37	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	41	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	41	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	37	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	36	1	0	0	0	0	0	0	0
0	0	0	0	0	0	18	32	0	0	0	0	0	0	0	0
0	0	0	0	0	0	14	8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	17	16	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	19	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	27	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	47	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	44	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	41	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	19	33	1	0	0	0	0	0	0	0
0	0	0	0	0	0	13	16	0	0	0	0	0	0	0	0
0	0	0	0	0	0	9	19	0	0	0	0	0	0	0	0
0	0	0	0	0	0	11	10	0	0	0	0	0	0	0	0
0	0	0	0	0	0	16	21	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	27	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	13	0	0	0	0	0	0	0	0
0	0	0	0	0	0	16	8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	17	22	0	0	0	0	0	0	0	0
0	0	0	0	0	0	18	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	41	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	48	1	0	0	0	0	0	0	0
0	0	0	0	0	0	25	45	1	0	0	0	0	0	0	0
0	0	0	0	0	0	29	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	28	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	24	41	1	0	0	0	0	0	0	0
0	0	0	0	0	0	26	37	1	0	0	0	0	0	0	0
0	0	0	0	0	0	29	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	26	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	26	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	17	26	1	0	0	0	0	0	0	0
0	0	0	0	0	0	14	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	14	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	17	20	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	26	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	26	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	30	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	31	1	0	0	0	0	0	0	0
0	0	0	0	0	0	19	25	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	27	26	1	0	0	0	0	0	0	0
0	0	0	0	0	0	30	27	0	0	0	0	0	0	0	0
0	0	0	0	0	0	36	25	0	0	0	0	0	0	0	0
0	0	0	0	0	0	33	8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	29	7	0	0	0	0	0	0	0	0
0	0	0	0	0	0	24	20	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	24	23	0	0	0	0	0	0	0	0
0	0	0	0	0	0	30	17	0	0	0	0	0	0	0	0
0	0	0	0	0	0	31	8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	29	8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	25	24	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	25	42	1	0	0	0	0	0	0	0
0	0	0	0	0	0	25	36	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	30	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	36	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	39	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	48	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	42	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	13	21	0	0	0	0	0	0	0	0
0	0	0	0	0	0	7	26	0	0	0	0	0	0	0	0
0	0	0	0	0	0	8	24	0	0	0	0	0	0	0	0
0	0	0	0	0	0	17	23	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	27	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	18	0	0	0	0	0	0	0	0
0	0	0	0	0	0	20	7	0	0	0	0	0	0	0	0
0	0	0	0	0	0	15	7	0	0	0	0	0	0	0	0
0	0	0	0	0	0	9	7	0	0	0	0	0	0	0	0
0	0	0	0	0	0	13	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	20	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	29	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	27	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	27	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	30	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	43	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	41	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	44	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	19	27	1	0	0	0	0	0	0	0
0	0	0	0	0	0	13	8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	15	12	0	0	0	0	0	0	0	0
0	0	0	0	0	0	19	21	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	30	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	33	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	36	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	26	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	16	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	25	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	19	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	22	0	0	0	0	0	0	0	0
0	0	0	0	0	0	20	21	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	22	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	42	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	41	1	0	0	0	0	0	0	0
0	0	0	0	0	0	24	36	1	0	0	0	0	0	0	0
0	0	0	0	0	0	24	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	24	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	20	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	13	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	18	0	0	0	0	0	0	0	0
0	0	0	0	0	0	17	15	0	0	0	0	0	0	0	0
0	0	0	0	0	0	20	24	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	36	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	31	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	33	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	31	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	30	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	25	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	18	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	11	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	14	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	27	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	42	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	37	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	23	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	18	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	18	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	17	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	17	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	30	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	39	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	33	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	33	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	30	0	0	0	0	0	0	0	0
0	0	0	0	0	0	19	23	0	0	0	0	0	0	0	0
0	0	0	0	0	0	15	11	0	0	0	0	0	0	0	0
0	0	0	0	0	0	18	21	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	27	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	31	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	29	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	24	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	24	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	21	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	19	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	22	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	25	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	37	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	30	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	37	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	39	1	0	0	0	0	0	0	0
0	0	0	0	0	0	24	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	24	30	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	23	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	15	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	15	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	23	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	30	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	36	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	30	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	30	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	25	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	17	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	15	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	21	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	27	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	36	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	36	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	30	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	29	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	20	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	20	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	22	0	0	0	0	0	0	0	0
0	0	0	0	0	0	24	31	0	0	0	0	0	0	0	0
0	0	0	0	0	0	25	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	31	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	26	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	22	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	18	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	20	0	0	0	0	0	0	0	0
0	0	0	0	0	0	17	23	0	0	0	0	0	0	0	0
0	0	0	0	0	0	18	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	37	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	33	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	22	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	13	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	20	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	23	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	33	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	36	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	27	0	0	0	0	0	0	0	0
0	0	0	0	0	0	24	26	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	21	0	0	0	0	0	0	0	0
0	0	0	0	0	0	20	19	0	0	0	0	0	0	0	0
0	0	0	0	0	0	20	18	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	36	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	31	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	33	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	31	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	26	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	21	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	19	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	25	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	23	0	0	0	0	0	0	0	0
0	0	0	0	0	0	20	25	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	30	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	37	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	30	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	25	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	24	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	25	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	21	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	22	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	27	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	30	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	36	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	31	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	36	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	27	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	21	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	17	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	22	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	22	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	37	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	27	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	24	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	22	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	24	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	20	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	23	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	27	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	37	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	31	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	30	0	0	0	0	0	0	0	0
